1.805635424071348310e+08 8.053039477218154293e-15 2.672998868961512509e-01 4.444049492833794211e+05
1.807202991900813878e+08 8.044154223680357581e-15 2.672653843731163104e-01 4.448383951117072720e+05
1.808770559730279446e+08 8.035306417491905755e-15 2.672309198017422949e-01 4.452707876419540262e+05
1.810338127559745312e+08 8.026495771897049292e-15 2.671964930226279344e-01 4.457021329962771852e+05
1.811905695389210880e+08 8.017722003304052478e-15 2.671621038775886525e-01 4.461324372406815528e+05
1.813473263218676448e+08 8.008984831239649305e-15 2.671277522096427437e-01 4.465617063857250614e+05
1.815040831048142016e+08 8.000283978304382908e-15 2.670934378629985506e-01 4.469899463872095221e+05
1.816608398877607584e+08 7.991619170128790646e-15 2.670591606830414189e-01 4.474171631468571723e+05
1.818175966707073450e+08 7.982990135330269192e-15 2.670249205163207074e-01 4.478433625129809952e+05
1.819743534536539018e+08 7.974396605470662212e-15 2.669907172105373538e-01 4.482685502811473561e+05
1.821311102366004586e+08 7.965838315014636911e-15 2.669565506145312184e-01 4.486927321948242607e+05
1.822878670195470154e+08 7.957315001288847857e-15 2.669224205782690373e-01 4.491159139460176229e+05
1.824446238024935722e+08 7.948826404441753987e-15 2.668883269528322666e-01 4.495381011758992681e+05
1.826013805854401588e+08 7.940372267404054074e-15 2.668542695904049245e-01 4.499592994754301617e+05
1.827581373683867157e+08 7.931952335849876351e-15 2.668202483442620454e-01 4.503795143859697273e+05
1.829148941513332725e+08 7.923566358158709657e-15 2.667862630687580783e-01 4.507987513998723007e+05
1.830716509342798591e+08 7.915214085377882065e-15 2.667523136193152844e-01 4.512170159610789851e+05
1.832284077172264159e+08 7.906895271185643761e-15 2.667183998524126354e-01 4.516343134657034534e+05
1.833851645001729727e+08 7.898609671854978842e-15 2.666845216255745443e-01 4.520506492626030813e+05
1.835419212831195295e+08 7.890357046218021380e-15 2.666506787973599302e-01 4.524660286539417575e+05
1.836986780660660863e+08 7.882137155631025264e-15 2.666168712273514485e-01 4.528804568957461743e+05
1.838554348490126729e+08 7.873949763939906752e-15 2.665830987761447779e-01 4.532939391984562390e+05
1.840121916319592297e+08 7.865794637446403920e-15 2.665493613053379063e-01 4.537064807274634368e+05
1.841689484149057865e+08 7.857671544874859308e-15 2.665156586775210279e-01 4.541180866036392399e+05
1.843257051978523731e+08 7.849580257339456942e-15 2.664819907562662737e-01 4.545287619038603734e+05
1.844824619807989299e+08 7.841520548311997374e-15 2.664483574061172200e-01 4.549385116615265724e+05
1.846392187637454867e+08 7.833492193590303799e-15 2.664147584925793955e-01 4.553473408670663484e+05
1.847959755466920435e+08 7.825494971267110958e-15 2.663811938821102343e-01 4.557552544684362365e+05
1.849527323296386003e+08 7.817528661699422627e-15 2.663476634421091394e-01 4.561622573716150946e+05
1.851094891125851870e+08 7.809593047478391327e-15 2.663141670409082673e-01 4.565683544410916511e+05
1.852662458955317438e+08 7.801687913399709223e-15 2.662807045477629253e-01 4.569735505003420985e+05
1.854230026784783006e+08 7.793813046434527553e-15 2.662472758328421341e-01 4.573778503322988399e+05
1.855797594614248574e+08 7.785968235700749978e-15 2.662138807672195795e-01 4.577812586798184784e+05
1.857365162443714142e+08 7.778153272434813452e-15 2.661805192228645089e-01 4.581837802461410174e+05
1.858932730273180008e+08 7.770367949963978697e-15 2.661471910726325718e-01 4.585854196953395149e+05
1.860500298102645576e+08 7.762612063679082939e-15 2.661138961902572708e-01 4.589861816527631599e+05
1.862067865932111144e+08 7.754885411007636603e-15 2.660806344503408583e-01 4.593860707054777304e+05
1.863635433761577010e+08 7.747187791387377537e-15 2.660474057283460647e-01 4.597850914027004619e+05
1.865203001591042578e+08 7.739519006240301712e-15 2.660142099005874394e-01 4.601832482562233927e+05
1.866770569420508146e+08 7.731878858947118327e-15 2.659810468442229126e-01 4.605805457408312359e+05
1.868338137249973714e+08 7.724267154822014150e-15 2.659479164372454130e-01 4.609769882947184378e+05
1.869905705079439282e+08 7.716683701087856462e-15 2.659148185584750967e-01 4.613725803198990179e+05
1.871473272908905149e+08 7.709128306851831459e-15 2.658817530875507429e-01 4.617673261826068047e+05
1.873040840738370717e+08 7.701600783081464453e-15 2.658487199049219818e-01 4.621612302136897924e+05
1.874608408567836285e+08 7.694100942580974558e-15 2.658157188918415792e-01 4.625542967090036254e+05
1.876175976397302151e+08 7.686628599967944917e-15 2.657827499303574426e-01 4.629465299298005411e+05
1.877743544226767719e+08 7.679183571650478870e-15 2.657498129033049605e-01 4.633379341031067306e+05
1.879311112056233287e+08 7.671765675804700058e-15 2.657169076942995645e-01 4.637285134220944601e+05
1.880878679885698855e+08 7.664374732352523907e-15 2.656840341877290679e-01 4.641182720464549493e+05
1.882446247715164423e+08 7.657010562939743066e-15 2.656511922687464500e-01 4.645072141027658945e+05
1.884013815544630289e+08 7.649672990914570396e-15 2.656183818232623617e-01 4.648953436848486308e+05
1.885581383374095857e+08 7.642361841306499071e-15 2.655856027379380202e-01 4.652826648541196482e+05
1.887148951203561425e+08 7.635076940805404075e-15 2.655528549001780481e-01 4.656691816399432137e+05
1.888716519033026993e+08 7.627818117740956093e-15 2.655201381981235897e-01 4.660548980399798602e+05
1.890284086862492561e+08 7.620585202062415622e-15 2.654874525206450397e-01 4.664398180205243407e+05
1.891851654691958427e+08 7.613378025318789965e-15 2.654547977573355477e-01 4.668239455168374116e+05
1.893419222521423995e+08 7.606196420639168508e-15 2.654221737985039131e-01 4.672072844334805850e+05
1.894986790350889564e+08 7.599040222713332521e-15 2.653895805351682013e-01 4.675898386446455843e+05
1.896554358180355430e+08 7.591909267772781468e-15 2.653570178590489159e-01 4.679716119944744278e+05
1.898121926009820998e+08 7.584803393572027545e-15 2.653244856625624482e-01 4.683526082973742741e+05
1.899689493839286566e+08 7.577722439370104777e-15 2.652919838388147489e-01 4.687328313383334316e+05
1.901257061668752134e+08 7.570666245912316354e-15 2.652595122815950002e-01 4.691122848732345155e+05
1.902824629498217702e+08 7.563634655412352733e-15 2.652270708853690651e-01 4.694909726291572442e+05
1.904392197327683568e+08 7.556627511534704773e-15 2.651946595452735478e-01 4.698688983046769281e+05
1.905959765157149136e+08 7.549644659377220441e-15 2.651622781571094101e-01 4.702460655701637152e+05
1.907527332986614704e+08 7.542685945453936046e-15 2.651299266173360314e-01 4.706224780680797412e+05
1.909094900816080272e+08 7.535751217678205658e-15 2.650976048230652693e-01 4.709981394132663845e+05
1.910662468645545840e+08 7.528840325346139763e-15 2.650653126720552977e-01 4.713730531932272133e+05
1.912230036475011706e+08 7.521953119120165400e-15 2.650330500627050001e-01 4.717472229684115155e+05
1.913797604304477274e+08 7.515089451012841892e-15 2.650008168940480302e-01 4.721206522724961396e+05
1.915365172133942842e+08 7.508249174370952678e-15 2.649686130657470384e-01 4.724933446126586059e+05
1.916932739963408709e+08 7.501432143859887442e-15 2.649364384780881765e-01 4.728653034698449774e+05
1.918500307792874277e+08 7.494638215448140999e-15 2.649042930319754907e-01 4.732365322990394197e+05
1.920067875622339845e+08 7.487867246392044101e-15 2.648721766289251489e-01 4.736070345295310253e+05
1.921635443451805413e+08 7.481119095220767194e-15 2.648400891710603333e-01 4.739768135651736520e+05
1.923203011281270981e+08 7.474393621721559251e-15 2.648080305611056340e-01 4.743458727846402326e+05
1.924770579110736847e+08 7.467690686925149110e-15 2.647760007023817197e-01 4.747142155416782480e+05
1.926338146940202415e+08 7.461010153091306168e-15 2.647439994988001200e-01 4.750818451653636876e+05
1.927905714769667983e+08 7.454351883694707146e-15 2.647120268548581179e-01 4.754487649603470927e+05
1.929473282599133849e+08 7.447715743410976411e-15 2.646800826756331992e-01 4.758149782070960500e+05
1.931040850428599417e+08 7.441101598102917189e-15 2.646481668667785558e-01 4.761804881621376844e+05
1.932608418258064985e+08 7.434509314806873746e-15 2.646162793345175346e-01 4.765452980582989985e+05
1.934175986087530553e+08 7.427938761719368083e-15 2.645844199856389189e-01 4.769094111049417988e+05
1.935743553916996121e+08 7.421389808183925954e-15 2.645525887274919330e-01 4.772728304881931399e+05
1.937311121746461987e+08 7.414862324678043311e-15 2.645207854679814119e-01 4.776355593711754773e+05
1.938878689575927556e+08 7.408356182800340490e-15 2.644890101155630280e-01 4.779976008942346089e+05
1.940446257405393124e+08 7.401871255257896264e-15 2.644572625792383502e-01 4.783589581751638325e+05
1.942013825234858692e+08 7.395407415853793302e-15 2.644255427685504589e-01 4.787196343094234471e+05
1.943581393064324260e+08 7.388964539474824566e-15 2.643938505935790051e-01 4.790796323703583912e+05
1.945148960893790126e+08 7.382542502079308560e-15 2.643621859649356587e-01 4.794389554094162886e+05
1.946716528723255694e+08 7.376141180685139669e-15 2.643305487937597231e-01 4.797976064563600812e+05
1.948284096552721262e+08 7.369760453358002578e-15 2.642989389917135279e-01 4.801555885194765870e+05
1.949851664382187128e+08 7.363400199199722368e-15 2.642673564709780432e-01 4.805129045857844758e+05
1.951419232211652696e+08 7.357060298336764509e-15 2.642358011442483834e-01 4.808695576212414308e+05
1.952986800041118264e+08 7.350740631908906812e-15 2.642042729247294774e-01 4.812255505709456047e+05
1.954554367870583832e+08 7.344441082058094405e-15 2.641727717261319608e-01 4.815808863593354472e+05
1.956121935700049400e+08 7.338161531917405147e-15 2.641412974626676791e-01 4.819355678903879016e+05
1.957689503529515266e+08 7.331901865600160190e-15 2.641098500490454692e-01 4.822895980478140991e+05
1.959257071358980834e+08 7.325661968189220715e-15 2.640784294004673849e-01 4.826429796952524339e+05
1.960824639188446403e+08 7.319441725726409308e-15 2.640470354326240332e-01 4.829957156764583779e+05
1.962392207017912269e+08 7.313241025202057553e-15 2.640156680616909668e-01 4.833478088154938887e+05
1.963959774847377837e+08 7.307059754544711394e-15 2.639843272043243538e-01 4.836992619169134996e+05
1.965527342676843405e+08 7.300897802610989546e-15 2.639530127776573143e-01 4.840500777659473242e+05
1.967094910506308973e+08 7.294755059175534977e-15 2.639217246992954791e-01 4.844002591286834213e+05
1.968662478335774541e+08 7.288631414921122598e-15 2.638904628873136593e-01 4.847498087522483547e+05
1.970230046165240407e+08 7.282526761428919985e-15 2.638592272602516275e-01 4.850987293649830972e+05
1.971797613994705975e+08 7.276440991168849072e-15 2.638280177371103985e-01 4.854470236766183516e+05
1.973365181824171543e+08 7.270373997490085118e-15 2.637968342373485653e-01 4.857946943784484174e+05
1.974932749653637111e+08 7.264325674611644012e-15 2.637656766808783027e-01 4.861417441435036017e+05
1.976500317483102679e+08 7.258295917613173115e-15 2.637345449880620363e-01 4.864881756267177989e+05
1.978067885312568545e+08 7.252284622425809936e-15 2.637034390797084460e-01 4.868339914650949067e+05
1.979635453142034113e+08 7.246291685823149680e-15 2.636723588770690796e-01 4.871791942778759403e+05
1.981203020971499681e+08 7.240317005412346891e-15 2.636413043018348001e-01 4.875237866667026537e+05
1.982770588800965548e+08 7.234360479625341744e-15 2.636102752761319001e-01 4.878677712157776114e+05
1.984338156630431116e+08 7.228422007710212555e-15 2.635792717225191040e-01 4.882111504920232692e+05
1.985905724459896684e+08 7.222501489722592967e-15 2.635482935639836821e-01 4.885539270452412311e+05
1.987473292289362252e+08 7.216598826517231143e-15 2.635173407239383425e-01 4.888961034082680708e+05
1.989040860118827820e+08 7.210713919739653086e-15 2.634864131262174558e-01 4.892376820971287088e+05
1.990608427948293686e+08 7.204846671817969523e-15 2.634555106950742798e-01 4.895786656111881603e+05
1.992175995777759254e+08 7.198996985954697001e-15 2.634246333551769070e-01 4.899190564333032817e+05
1.993743563607224822e+08 7.193164766118774614e-15 2.633937810316056560e-01 4.902588570299713756e+05
1.995311131436690390e+08 7.187349917037629636e-15 2.633629536498493517e-01 4.905980698514775722e+05
1.996878699266155958e+08 7.181552344189378845e-15 2.633321511358023281e-01 4.909366973320391262e+05
1.998446267095621824e+08 7.175771953795108732e-15 2.633013734157612640e-01 4.912747418899498880e+05
2.000013834925087392e+08 7.170008652811220392e-15 2.632706204164217412e-01 4.916122059277236694e+05
2.001581402754552960e+08 7.164262348921966898e-15 2.632398920648755802e-01 4.919490918322329526e+05
2.003148970584018826e+08 7.158532950531981217e-15 2.632091882886073431e-01 4.922854019748487044e+05
2.004716538413484395e+08 7.152820366758941374e-15 2.631785090154915019e-01 4.926211387115785619e+05
2.006284106242949963e+08 7.147124507426361847e-15 2.631478541737893306e-01 4.929563043832012918e+05
2.007851674072415531e+08 7.141445283056403884e-15 2.631172236921459073e-01 4.932909013154020067e+05
2.009419241901881099e+08 7.135782604862835711e-15 2.630866174995871165e-01 4.936249318189051119e+05
2.010986809731346965e+08 7.130136384744044803e-15 2.630560355255169291e-01 4.939583981896054465e+05
2.012554377560812533e+08 7.124506535276155857e-15 2.630254776997141275e-01 4.942913027086982038e+05
2.014121945390278101e+08 7.118892969706235550e-15 2.629949439523296961e-01 4.946236476428070455e+05
2.015689513219743967e+08 7.113295601945555662e-15 2.629644342138839352e-01 4.949554352441120427e+05
2.017257081049209535e+08 7.107714346562960337e-15 2.629339484152635742e-01 4.952866677504754043e+05
2.018824648878675103e+08 7.102149118778337467e-15 2.629034864877189959e-01 4.956173473855642369e+05
2.020392216708140671e+08 7.096599834456120060e-15 2.628730483628615722e-01 4.959474763589741196e+05
2.021959784537606239e+08 7.091066410098886994e-15 2.628426339726606109e-01 4.962770568663521553e+05
2.023527352367072105e+08 7.085548762841059237e-15 2.628122432494411909e-01 4.966060910895161796e+05
2.025094920196537673e+08 7.080046810442665474e-15 2.627818761258808866e-01 4.969345811965725734e+05
2.026662488026003242e+08 7.074560471283185838e-15 2.627515325350076592e-01 4.972625293420343660e+05
2.028230055855469108e+08 7.069089664355427984e-15 2.627212124101966362e-01 4.975899376669392805e+05
2.029797623684934378e+08 7.063634309259527009e-15 2.626909156851680582e-01 4.979168082989642280e+05
2.031365191514400244e+08 7.058194326197041624e-15 2.626606422939843921e-01 4.982431433525366010e+05
2.032932759343865812e+08 7.052769635965037690e-15 2.626303921710477773e-01 4.985689449289495242e+05
2.034500327173331380e+08 7.047360159950301139e-15 2.626001652510976947e-01 4.988942151164730894e+05
2.036067895002797246e+08 7.041965820123605318e-15 2.625699614692083017e-01 4.992189559904641355e+05
2.037635462832262516e+08 7.036586539034063539e-15 2.625397807607858791e-01 4.995431696134745725e+05
2.039203030661728382e+08 7.031222239803539995e-15 2.625096230615666104e-01 4.998668580353590660e+05
2.040770598491193950e+08 7.025872846121077247e-15 2.624794883076139174e-01 5.001900232933843508e+05
2.042338166320659518e+08 7.020538282237476754e-15 2.624493764353162395e-01 5.005126674123323755e+05
2.043905734150125384e+08 7.015218472959910157e-15 2.624192873813844806e-01 5.008347924046042026e+05
2.045473301979590952e+08 7.009913343646552664e-15 2.623892210828497329e-01 5.011564002703253063e+05
2.047040869809056520e+08 7.004622820201323713e-15 2.623591774770610008e-01 5.014774929974473780e+05
2.048608437638522387e+08 6.999346829068687588e-15 2.623291565016827032e-01 5.017980725618489669e+05
2.050176005467987657e+08 6.994085297228508470e-15 2.622991580946925638e-01 5.021181409274350735e+05
2.051743573297453523e+08 6.988838152190963071e-15 2.622691821943791690e-01 5.024377000462369760e+05
2.053311141126919091e+08 6.983605321991487195e-15 2.622392287393398580e-01 5.027567518585113576e+05
