   5000
  2.7555075e+07  1.0093866e+04  5.7181381e-13  1.113202  27360.00  8.3144598e+07
     14.71632815     70.68321013      0.00731041
     14.72201701     70.70252889      0.00730783
     14.72770586     70.72184765      0.00730525
     14.73339471     70.74116641      0.00730266
     14.73908357     70.76045811      0.00730009
     14.74477242     70.77974581      0.00729751
     14.75046127     70.79903351      0.00729494
     14.75615013     70.81825772      0.00729237
     14.76183898     70.83745225      0.00728980
     14.76752783     70.85664677      0.00728724
     14.77321669     70.87585747      0.00728468
     14.77890554     70.89508488      0.00728212
     14.78459439     70.91431230      0.00727956
     14.79028325     70.93352977      0.00727701
     14.79597210     70.95272429      0.00727446
     14.80166095     70.97191882      0.00727191
     14.80734981     70.99110635      0.00726937
     14.81303866     71.01023876      0.00726682
     14.81872751     71.02937116      0.00726428
     14.82441637     71.04850357      0.00726174
     14.83010522     71.06760731      0.00725921
     14.83579407     71.08670865      0.00725667
     14.84148293     71.10581000      0.00725414
     14.84717178     71.12491268      0.00725162
     14.85286063     71.14401585      0.00724909
     14.85854949     71.16311902      0.00724657
     14.86423834     71.18218742      0.00724405
     14.86992719     71.20122665      0.00724153
     14.87561605     71.22026588      0.00723902
     14.88130490     71.23930511      0.00723650
     14.88699376     71.25834433      0.00723400
     14.89268261     71.27738356      0.00723149
     14.89837146     71.29640749      0.00722898
     14.90406032     71.31535354      0.00722648
     14.90974917     71.33429959      0.00722398
     14.91543802     71.35324564      0.00722149
     14.92112688     71.37219345      0.00721899
     14.92681573     71.39114131      0.00721650
     14.93250458     71.41008917      0.00721401
     14.93819344     71.42903561      0.00721153
     14.94388229     71.44798166      0.00720904
     14.94957114     71.46692771      0.00720656
     14.95526000     71.48583678      0.00720408
     14.96094885     71.50472071      0.00720160
     14.96663770     71.52360464      0.00719913
     14.97232656     71.54247598      0.00719666
     14.97801541     71.56132885      0.00719419
     14.98370426     71.58018172      0.00719172
     14.98939312     71.59902789      0.00718926
     14.99508197     71.61784970      0.00718680
     15.00077082     71.63667152      0.00718434
     15.00645968     71.65549338      0.00718188
     15.01214853     71.67431699      0.00717942
     15.01783738     71.69314060      0.00717697
     15.02352624     71.71196421      0.00717452
     15.02921509     71.73076033      0.00717207
     15.03490394     71.74955108      0.00716962
     15.04059280     71.76834183      0.00716718
     15.04628165     71.78711250      0.00716474
     15.05197050     71.80587219      0.00716230
     15.05765936     71.82463189      0.00715986
     15.06334821     71.84336318      0.00715743
     15.06903706     71.86206076      0.00715500
     15.07472592     71.88075833      0.00715257
     15.08041477     71.89944808      0.00715015
     15.08610363     71.91811638      0.00714772
     15.09179248     71.93678468      0.00714530
     15.09748133     71.95544798      0.00714288
     15.10317019     71.97405238      0.00714047
     15.10885904     71.99265678      0.00713806
     15.11454789     72.01126118      0.00713564
     15.12023675     72.02992077      0.00713324
     15.12592560     72.04858729      0.00713083
     15.13161445     72.06725381      0.00712843
     15.13730331     72.08585523      0.00712602
     15.14299216     72.10442857      0.00712362
     15.14868101     72.12300191      0.00712122
     15.15436987     72.14157615      0.00711883
     15.16005872     72.16015126      0.00711643
     15.16574757     72.17872638      0.00711404
     15.17143643     72.19729100      0.00711166
     15.17712528     72.21583328      0.00710927
     15.18281413     72.23437556      0.00710689
     15.18850299     72.25290978      0.00710451
     15.19419184     72.27138995      0.00710213
     15.19988069     72.28987011      0.00709975
     15.20556955     72.30835028      0.00709738
     15.21125840     72.32680124      0.00709501
     15.21694725     72.34525035      0.00709264
     15.22263611     72.36369945      0.00709027
     15.22832496     72.38217318      0.00708790
     15.23401381     72.40065511      0.00708554
     15.23970267     72.41913704      0.00708318
     15.24539152     72.43758313      0.00708082
     15.25108037     72.45600118      0.00707847
     15.25676923     72.47441922      0.00707611
     15.26245808     72.49282574      0.00707376
     15.26814694     72.51121273      0.00707141
     15.27383579     72.52959971      0.00706906
     15.27952464     72.54798107      0.00706671
     15.28521350     72.56633699      0.00706437
     15.29090235     72.58469292      0.00706203
     15.29659120     72.60304885      0.00705969
     15.30228006     72.62140651      0.00705735
     15.30796891     72.63976419      0.00705502
     15.31365776     72.65812187      0.00705269
     15.31934662     72.67645322      0.00705036
     15.32503547     72.69477809      0.00704803
     15.33072432     72.71310296      0.00704571
     15.33641318     72.73137075      0.00704338
     15.34210203     72.74960244      0.00704106
     15.34779088     72.76783413      0.00703874
     15.35347974     72.78607896      0.00703643
     15.35916859     72.80434171      0.00703411
     15.36485744     72.82260446      0.00703180
     15.37054630     72.84086761      0.00702949
     15.37623515     72.85913211      0.00702718
     15.38192400     72.87739660      0.00702488
     15.38761286     72.89565559      0.00702258
     15.39330171     72.91379410      0.00702028
     15.39899056     72.93193262      0.00701798
     15.40467942     72.95007113      0.00701568
     15.41036827     72.96823617      0.00701339
     15.41605712     72.98640574      0.00701109
     15.42174598     73.00457531      0.00700880
     15.42743483     73.02272425      0.00700652
     15.43312368     73.04086277      0.00700423
     15.43881254     73.05900128      0.00700195
     15.44450139     73.07712506      0.00699967
     15.45019024     73.09523251      0.00699739
     15.45587910     73.11333997      0.00699511
     15.46156795     73.13144791      0.00699283
     15.46725681     73.14955710      0.00699056
     15.47294566     73.16766628      0.00698829
     15.47863451     73.18576937      0.00698602
     15.48432337     73.20381471      0.00698375
     15.49001222     73.22186004      0.00698149
     15.49570107     73.23990538      0.00697923
     15.50138993     73.25792259      0.00697697
     15.50707878     73.27593687      0.00697471
     15.51276763     73.29395114      0.00697245
     15.51845649     73.31194319      0.00697020
     15.52414534     73.32992641      0.00696795
     15.52983419     73.34790962      0.00696570
     15.53552305     73.36587740      0.00696345
     15.54121190     73.38383127      0.00696121
     15.54690075     73.40178514      0.00695897
     15.55258961     73.41974890      0.00695673
     15.55827846     73.43773211      0.00695449
     15.56396731     73.45571533      0.00695225
     15.56965617     73.47368029      0.00695002
     15.57534502     73.49153927      0.00694779
     15.58103387     73.50939825      0.00694556
     15.58672273     73.52725723      0.00694333
     15.59241158     73.54514595      0.00694110
     15.59810043     73.56303599      0.00693888
     15.60378929     73.58092603      0.00693666
     15.60947814     73.59879354      0.00693444
     15.61516699     73.61665422      0.00693222
     15.62085585     73.63451491      0.00693001
     15.62654470     73.65233870      0.00692779
     15.63223355     73.67013556      0.00692558
     15.63792241     73.68793242      0.00692338
     15.64361126     73.70571722      0.00692117
     15.64930011     73.72348303      0.00691897
     15.65498897     73.74124883      0.00691676
     15.66067782     73.75901464      0.00691457
     15.66636668     73.77678044      0.00691237
     15.67205553     73.79454625      0.00691018
     15.67774438     73.81231123      0.00690798
     15.68343324     73.82998555      0.00690579
     15.68912209     73.84765986      0.00690361
     15.69481094     73.86533417      0.00690142
     15.70049980     73.88300710      0.00689924
     15.70618865     73.90067973      0.00689706
     15.71187750     73.91835236      0.00689488
     15.71756636     73.93598586      0.00689271
     15.72325521     73.95359637      0.00689053
     15.72894406     73.97120688      0.00688836
     15.73463292     73.98881739      0.00688619
     15.74032177     74.00642790      0.00688403
     15.74601062     74.02403841      0.00688186
     15.75169948     74.04163379      0.00687970
     15.75738833     74.05918385      0.00687753
     15.76307718     74.07673391      0.00687538
